,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
349,7595408500.0,0.09082043916,0.03978368267,-0.01802009344
350,7617167500.0,0.09563010186,0.03851895034,-0.01303518843
351,7638918500.0,0.09079354256,0.0397772938,-0.01681528054
352,7660685500.0,0.09318248928,0.03975562006,-0.0143370945
353,7682444500.0,0.0931924805,0.04099166021,-0.01557027828
354,7704235500.0,0.08949228376,0.03851864859,-0.01441206876
355,7725993500.0,0.09198047966,0.03728800267,-0.01551994402
356,7747752500.0,0.09067671746,0.03850398213,-0.01317270566
357,7769511500.0,0.09069928527,0.03727128357,-0.01434930228
358,7791271500.0,0.09195050597,0.03603772819,-0.01549160015
359,7813030500.0,0.09076566994,0.03852139413,-0.01799204387
360,7834793500.0,0.09202055633,0.03852671757,-0.01916250214
361,7856548500.0,0.08943542838,0.03726198524,-0.01317891199
362,7878306500.0,0.09812835604,0.03851185367,-0.01778607816
363,7900097500.0,0.09440691769,0.03850383684,-0.01668449678
364,7921855500.0,0.09072296321,0.03850703314,-0.01678756066
365,7943614500.0,0.09068069607,0.039730791,-0.0156111503
366,7965374500.0,0.08952858299,0.03974885494,-0.0192600023
367,7987114500.0,0.09440829605,0.04097311199,-0.01794599928
368,8008892500.0,0.09318047017,0.03973675892,-0.01795208827
369,8030638500.0,0.09078337997,0.03731144965,-0.01427040529
370,8052409500.0,0.09196848422,0.04100871459,-0.01311592478
371,8074168500.0,0.09080495685,0.0385527499,-0.0155034503
372,8095927500.0,0.08956072479,0.03607760742,-0.01427653152
373,8117714500.0,0.09195757657,0.03729759902,-0.011826423
374,8139462500.0,0.09316238761,0.03852248192,-0.01182051655
375,8161234500.0,0.09079321474,0.03483474255,-0.01541902497
376,8182993500.0,0.09323320538,0.03853733838,-0.01543500274
377,8204752500.0,0.09329233319,0.03731521219,-0.01781640202
378,8226526500.0,0.09574326873,0.0373101607,-0.01774790324
379,8248265500.0,0.09195910394,0.03852272406,-0.01426487509
380,8270030500.0,0.09076086432,0.03605668247,-0.01544775814
381,8291790500.0,0.09568147361,0.03852529079,-0.01657159626
382,8313549500.0,0.09072640538,0.03604695201,-0.01424292754
383,8335311500.0,0.08949309587,0.0372829251,-0.01430551056
384,8357097500.0,0.08828668296,0.03852529079,-0.0155729102
385,8378855500.0,0.08831994236,0.03605885431,-0.016721569
386,8400614500.0,0.0944403708,0.03851920366,-0.01660641097
387,8422373500.0,0.09073483944,0.03728110343,-0.01547643263
388,8444132500.0,0.0931917429,0.03604150563,-0.01537969615
389,8465887500.0,0.08825850487,0.04098539799,-0.01563003473
390,8487650500.0,0.0919906646,0.03604896367,-0.01661886647
391,8509409500.0,0.08699803054,0.03603405133,-0.01314184163
392,8531183500.0,0.091420196,0.04085522145,0.007364528719
393,8552958500.0,0.08277793974,0.03815022111,0.2844313383
394,8574717500.0,0.0822192058,0.04549921304,0.527743578
395,8596476500.0,0.0794178322,0.04330450296,0.7085282803
396,8618235500.0,0.08926192671,0.03328196332,0.2702582777
397,8639994500.0,0.07787042111,0.04134225845,0.6133012772
398,8661753500.0,0.07609110326,0.08089913428,1.069206476
399,8683513500.0,0.08268988878,-0.4290157855,0.8290530443
400,8705271500.0,-0.4212813973,-3.263954878,-0.9696880579
401,8727028500.0,-0.4982793927,-5.011260986,-2.095339775
402,8748815500.0,0.1629750729,-4.987325191,-2.273880959
403,8770580500.0,0.7535142899,-3.936765194,-0.2248123586
404,8792338500.0,0.7850543857,-3.874688148,1.099415183
405,8814097500.0,0.4835454226,-5.583753586,0.9393919706
406,8835846500.0,-0.7138056159,-8.251074791,0.2204145938
407,8857615500.0,-1.872232676,-9.038009644,1.147356272
408,8879365500.0,-1.919478178,-8.283946037,2.383731842
409,8901134500.0,-0.7155896425,-7.398900509,2.040459156
410,8922892500.0,0.8044574261,-8.377425194,0.3235936761
411,8944669500.0,1.554625273,-10.73389339,-1.065230966
412,8966442500.0,1.750754237,-11.8129034,-0.42647475
413,8988175500.0,2.346639156,-11.15801525,1.029030085
414,9009959500.0,3.200289011,-8.657605171,1.60357058
415,9031721500.0,3.310705423,-5.381085396,1.453800201
416,9053478500.0,2.234291792,-3.695347071,1.309755445
417,9075236500.0,0.3798334002,-3.468966722,1.713233709
418,9096995500.0,-0.4374997616,-4.590354919,1.635119677
419,9118768500.0,-0.3608620763,-4.392221451,1.517036319
420,9140513500.0,0.08653472364,-3.324165106,1.225600004
421,9162303500.0,0.718794167,-2.538022995,0.7504640818
422,9184063500.0,1.613933206,-2.301662922,0.06735445559
423,9205821500.0,2.202344179,-2.200529575,-0.2222611159
424,9227570500.0,1.71385479,-1.577015638,-0.3814867735
425,9249339500.0,1.096091747,-0.4171335101,-0.1502961665
426,9271098500.0,1.312277675,0.2806750238,0.2521340847
427,9292857500.0,1.355381489,0.1069523692,0.1753207594
428,9314616500.0,1.145053267,-0.2855291367,-0.06030799821
429,9336375500.0,0.8802497983,-0.287666589,-0.08694919199
430,9358164500.0,0.738760829,0.01001650188,-0.08803043514
431,9379923500.0,0.5379526615,0.2678102851,-0.01030535065
432,9401682500.0,0.3244495392,0.3969546258,0.113385424
433,9423433500.0,0.2198347002,0.3169306219,0.08335029334
434,9445200500.0,-0.02743208036,0.0327193737,0.1576361954
435,9466960500.0,-0.2759428322,-0.2354239374,0.2291111797
436,9488719500.0,-0.2540995777,-0.09523166716,0.1011702567
437,9510478500.0,-0.110831365,0.1322960407,0.01923863962
438,9532242500.0,-0.2315821797,0.2797001302,-0.05258182809
439,9553996500.0,-0.3326546252,0.2151237577,0.03044034541
440,9575785500.0,-0.3053082228,-0.06513959914,0.02190731093
441,9597545500.0,-0.1599840522,-0.1319183558,0.02146149799
442,9619299500.0,0.2293826044,0.06155309454,0.04120723903
443,9641046500.0,0.4877854288,0.4384599924,-0.056569051
444,9662821500.0,0.444819957,0.476529032,-0.01162448712
445,9684580500.0,0.324377954,0.3211447597,-0.03195052966
446,9706339500.0,0.1845718473,0.1312320977,-0.05805989727
447,9728106500.0,0.1173948944,0.0349416323,-0.05533387512
448,9749878500.0,0.1547299027,0.04491667449,-0.07862535864
449,9771647500.0,0.1532022506,0.0831547007,-0.07350941002
450,9793406500.0,0.1240168884,0.1042630598,-0.09168124199
451,9815165500.0,0.1468686908,0.2030226588,-0.09087723494
452,9836924500.0,0.2396856993,0.2673944533,-0.1343466789
453,9858683500.0,0.2881738544,0.2600776851,-0.1581385732
454,9880442500.0,0.256062597,0.2711576521,-0.1532587707
455,9902201500.0,0.2421029061,0.2759982646,-0.1344710886
456,9923967500.0,0.2660340667,0.4216960669,-0.1371150762
457,9945719500.0,0.1755451858,0.4082673192,-0.15380463
458,9967478500.0,-0.03242825717,0.2454597503,-0.1595330834
459,9989256500.0,-0.08544354141,0.1035880968,-0.175870508
460,10011028500.0,-0.03796044365,0.1170474514,-0.1591786146
461,10032770500.0,-0.02359107882,0.2353347689,-0.114199385
462,10054539500.0,-0.04742599651,0.1984430104,-0.1393406987
463,10076304500.0,-0.04833280295,0.07025121897,-0.1810516566
464,10098064500.0,-0.02647517622,-0.02253943682,-0.1494005173
465,10119822500.0,0.05165957287,0.09319142252,-0.09680921584
466,10141581500.0,0.1506960839,0.1993129998,-0.09765911847
467,10163340500.0,0.0866016075,0.1980685741,-0.08857278526
468,10185130500.0,0.0399973914,0.1152940243,-0.07473267615
469,10206889500.0,0.06412243843,0.1411290765,-0.06018063426
470,10228640500.0,0.06739040464,0.1017507613,-0.08812119812
471,10250407500.0,0.06249412522,0.07826428115,-0.08410689235
472,10272166500.0,0.06988050044,0.07949265838,-0.08513242751
473,10293926500.0,0.1364980489,0.1264803559,-0.1072414294
474,10315685500.0,0.1354112178,0.1657781601,-0.06718131155
475,10337443500.0,0.06635656208,0.1509338021,-0.05310386792
476,10359202500.0,0.006709732581,0.0979539752,-0.0668259114
477,10380992500.0,0.04013447091,0.141251415,-0.08736658841
478,10402751500.0,0.1436725259,0.188227281,-0.1120593175
479,10424493500.0,0.1578517258,0.2548356056,-0.1011233106
480,10446269500.0,-0.06611637026,0.2524430454,-0.08563289046
481,10468028500.0,-0.2028457224,-0.04640036449,-0.06096243113
482,10489787500.0,-0.1357913166,-0.02526631206,-0.09693641216
483,10511546500.0,-0.04083125293,0.1091980189,-0.08649042994
484,10533307500.0,0.005437544547,0.1696355343,-0.08054420352
485,10555064500.0,0.09578794986,0.2028097361,-0.06189674884
486,10576853500.0,0.00340235536,0.163263917,-0.04308817163
