,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
127,2496330792.0,1.215921478,0.5110372925,-10.46114594
128,2515954792.0,-0.1442999268,-0.6698570251,-9.410181427
129,2535577792.0,-0.8249345398,-1.292711792,-11.74532547
130,2555199792.0,3.067421265,1.75165741,-12.31444199
131,2574822792.0,0.0217048645,3.736529846,-13.65191071
132,2594445792.0,4.29771286,3.234623566,-14.52115311
133,2614071792.0,7.333549805,0.3457809448,-14.14094376
134,2633691792.0,8.49019455,1.132245483,-12.87487656
135,2653313792.0,10.25008484,0.8825646973,-12.45784378
136,2672936792.0,12.45440094,0.6712042236,-12.88056473
137,2692559792.0,13.78558273,-0.5331912231,-16.8636319
138,2712195792.0,18.09841415,-2.070045319,-13.63783997
139,2731805792.0,18.85269562,-5.71466629,-10.38854691
140,2751426792.0,17.74170593,-8.0794487,-7.617658997
141,2771050792.0,16.50273239,-8.160729675,-5.268593903
142,2790673792.0,15.05958344,-7.669151917,-3.068918152
143,2810296792.0,11.13624207,-6.800807648,-2.027384033
144,2829933792.0,6.417604523,-4.71893692,-1.38192627
145,2849549792.0,3.195105743,-1.985920258,-3.438499603
146,2869157792.0,-0.0904119873,-0.4320016479,-0.8003855896
147,2888801792.0,-0.4334985352,-0.1182540894,-0.06406677246
148,2908409792.0,-0.5224136353,-0.190254364,0.03023712158
149,2928032792.0,0.209564209,0.3873944092,0.3034190369
150,2947655792.0,0.4079017639,1.126407623,-0.6228547668
151,2967274792.0,-0.237406311,0.9089099121,-0.5155279541
152,2986901792.0,-0.8268804932,0.4294569397,-0.1942959595
153,3006524792.0,-3.030148773,5.075645142,6.556066589
154,3026147792.0,-3.542383575,5.275629272,0.5977070618
155,3045794792.0,-2.721490631,5.375621338,2.346819763
156,3065387792.0,-2.84094223,2.445614319,5.239703979
157,3085014792.0,-6.280938721,0.2736309814,10.79584991
158,3104637792.0,-2.635569305,1.172661438,6.143075409
159,3124260792.0,-3.041674805,4.147126007,8.447383575
160,3143884792.0,-2.631677399,4.436174927,6.887627106
161,3163525792.0,-0.6340814209,4.827610931,8.242010651
162,3183129792.0,-1.021625519,4.965773621,9.364825745
163,3202751792.0,-3.06442749,4.915927277,9.606273651
164,3222375792.0,-4.005520477,4.110452271,9.553283844
165,3241997792.0,-3.861220551,4.135300598,9.570048981
166,3261629792.0,-3.01293457,4.242328033,9.864337006
167,3281243792.0,-2.36118988,4.321663055,9.686955872
168,3300866792.0,-2.33319809,4.126319275,9.430988159
169,3320489792.0,-2.722388763,4.312382355,9.649084625
170,3340112792.0,-3.010090485,3.919898529,9.702224121
171,3359734792.0,-2.64440094,3.518134003,9.987979889
172,3379357792.0,-3.112028503,3.708088989,8.206384735
173,3398963792.0,-3.00125885,3.751199341,7.161856842
174,3418603792.0,-3.366199951,3.757935333,6.739584961
175,3438209792.0,-3.707190857,3.739822998,6.681805115
176,3457818792.0,-4.47554306,3.464695129,6.220314789
177,3477441792.0,-2.941832428,2.818937988,6.214177551
178,3497062792.0,-1.434916077,3.593876495,7.176226959
179,3516686792.0,-1.001267853,3.923640747,6.984625397
180,3536309792.0,-0.02110610962,4.358187103,7.309150543
181,3555932792.0,1.73638916,3.872147827,7.557334442
182,3575554792.0,3.829336853,5.222190399,8.9394104
183,3595177792.0,3.418890381,6.119424591,8.331225128
184,3614783792.0,1.079704742,5.059628448,8.841963043
185,3634423792.0,0.827479248,4.693340149,11.56554932
186,3654029792.0,1.203946381,3.970792694,11.36796021
187,3673638792.0,1.220262451,3.963158569,10.52715866
188,3693261792.0,2.386636963,4.149970093,10.8611142
189,3712899792.0,0.9024732971,5.005291443,8.180937653
190,3732507792.0,-0.9467811584,5.629343719,7.896080017
191,3752128792.0,-1.457668762,3.157234497,8.055498505
192,3771751792.0,-1.782343597,3.050656128,8.160280609
193,3791374792.0,-2.284998322,3.020119629,8.280031586
194,3810985792.0,-1.72007309,3.453019409,9.36063446
195,3830589792.0,-1.97155014,3.878734131,9.175020447
196,3850219792.0,-2.297123108,4.157753906,8.884025574
197,3869829792.0,-2.299518127,4.28723465,8.632398834
198,3889458792.0,-1.625469818,4.316573639,8.607251129
199,3909091792.0,-1.268611908,4.317920837,8.597072296
200,3928703792.0,-1.0776091,4.212689667,8.46325058
201,3948326792.0,-1.323248291,4.13979126,8.344846802
202,3967950792.0,-0.8590635681,4.144281921,6.736441498
203,3987571792.0,-1.016985168,3.655099182,8.530311127
204,4007194792.0,-1.195264435,3.684438171,8.880433044
205,4026818792.0,-1.206491089,3.842958527,9.176517334
206,4046441792.0,-1.286275177,3.788471832,9.186696167
207,4066064792.0,-1.237776031,4.05671402,9.01081192
208,4085686792.0,-1.092577972,3.972888336,8.558452606
209,4105309792.0,-1.176253967,4.104315033,9.167536011
210,4124932792.0,-1.216969299,4.091890869,9.256451111
211,4144523792.0,-1.122665405,4.013004913,9.23429718
212,4164147792.0,-1.065634003,4.307891693,9.113648071
213,4183770792.0,-1.188378754,4.17481842,9.058412933
214,4203393792.0,-1.041534119,4.127067719,8.970246277
215,4223016792.0,-1.115779724,4.023483124,9.083560638
216,4242638792.0,-1.146914978,3.9853125,8.997040558
217,4262262792.0,-1.103804626,3.824546814,8.945547638
218,4281884792.0,-1.079555054,3.845353546,8.986861725
219,4301506792.0,-1.074465637,3.916605377,8.977431335
220,4321130792.0,-1.095122681,3.857178955,8.975036316
221,4340752792.0,-1.063238983,3.884272614,8.857231293
222,4360395792.0,-1.028960266,3.764970703,8.838520203
223,4380006792.0,-1.090182953,3.788022766,8.9301297
224,4399640792.0,-1.009351044,3.786226501,8.954229584
225,4419244792.0,-0.9708810425,3.898942108,8.831035767
226,4438866792.0,-1.004411316,3.848646698,8.8504953
227,4458515792.0,-1.015338593,3.883224792,9.016949158
228,4478112792.0,-0.9163943481,3.811673584,8.957672424
229,4497735792.0,-1.086889801,3.706741791,8.88447464
230,4517387792.0,-1.045426025,3.712280273,8.976233826
231,4536980792.0,-0.9521699524,3.760779419,9.050479431
232,4556613792.0,-0.8566685486,3.873195648,9.067693634
233,4576226792.0,-0.8231382751,3.941154327,9.063951416
234,4595849792.0,-0.7976911926,4.02273468,9.047186279
235,4615471792.0,-0.7887098694,3.956572266,8.92309433
236,4635094792.0,-0.7872129822,4.016298065,8.922495575
237,4654717792.0,-0.8096662903,4.096531219,8.855734406
238,4674339792.0,-0.5355862427,4.117637329,7.137906647
239,4693963792.0,-0.9380992126,3.839815063,8.838071136
240,4713586792.0,-1.0086026,3.821702728,9.052575073
241,4733208792.0,-0.9768685913,3.898043976,9.315129089
242,4752831792.0,-0.9054670715,3.90223526,9.51750824
243,4772453792.0,-0.892893219,4.056414642,8.751251678
244,4792077792.0,-0.8580157471,3.845652924,8.972042542
245,4811718792.0,-0.8147557068,3.998634796,8.956175537
246,4831323792.0,-0.9684860229,3.860921173,8.951535187
247,4850952792.0,-0.8387059021,3.968397675,8.925489349
248,4870567792.0,-0.8922944641,3.985013123,8.95812149
249,4890190792.0,-0.9324110413,3.895050201,8.877888336
250,4909785792.0,-1.078058167,3.94205246,8.693920898
251,4929406792.0,-0.952918396,3.916006622,8.721613312
252,4949029792.0,-0.8476872253,3.98291748,8.951086121
253,4968652792.0,-0.9836045837,3.920646973,9.041947174
254,4988273792.0,-1.040336609,3.833528137,9.010512543
255,5007901792.0,-1.060245209,3.962110748,9.025631104
256,5027519792.0,-1.031804352,3.847898254,8.841963043
257,5047143792.0,-1.005758514,3.877985687,8.763376465
258,5066765792.0,-1.047671356,3.943249969,8.803043976
259,5086358792.0,-0.9806108093,3.841162262,8.894054718
260,5106000792.0,-1.009650421,3.83322876,8.956923981
261,5125603792.0,-0.9571096802,3.868704987,9.041348419
262,5145226792.0,-0.8545729065,3.935615845,9.008267212
263,5164849792.0,-0.9358538818,3.867357788,8.960815887
264,5184472792.0,-0.900377655,3.886667633,8.959019623
265,5204095792.0,-0.9009764099,3.81915802,9.050180054
266,5223717792.0,-0.7858657837,3.842359772,9.037306824
267,5243339792.0,-0.7616162109,3.864064636,8.913364563
268,5262962792.0,-0.7939489746,3.851191406,8.878337402
269,5282554792.0,-0.8089178467,3.868555298,8.931776276
270,5302178792.0,-0.7659571838,4.020788727,8.984915771
271,5321800792.0,-0.7132667542,4.047732697,8.966054993
272,5341418792.0,-0.7096742249,3.919449463,8.842112732
273,5361054792.0,-0.6929090881,3.965852966,8.799301758
274,5380669792.0,-0.7984396362,3.990850983,8.896898804
275,5400292792.0,-0.6285429382,3.936513977,8.972641296
276,5419914792.0,-0.5843847656,4.017495575,8.921148376
277,5439537792.0,-0.4490661621,4.001179504,8.629255371
278,5459146792.0,-0.6608757019,3.957919464,8.446635132
279,5478782792.0,-0.5971083069,3.781586151,9.298513641
